t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
9.536,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
9.586,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
9.636,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
9.686,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
9.736,0.03210914450461959,-0.015942308710449524,0.02971779819805216,0.034500490811187015,0.0013,0.0,0.0284,0.0345,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1748,0.2022,False,False
9.786,0.03210914450461959,-0.015942308710449524,0.02971779819805216,0.034500490811187015,0.0013,0.0,0.0284,0.0345,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1748,0.2022,False,False
9.836,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
9.886,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
9.936,0.03248739047399446,-0.015218814358470993,0.03020456832022381,0.034770212627765106,0.001,0.0,0.0292,0.0348,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1777,0.2033,False,False
9.986,0.03248739047399446,-0.015218814358470993,0.03020456832022381,0.034770212627765106,0.0,0.0,0.0302,0.0348,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1777,0.2033,False,False
10.036,0.032563305449134224,-0.01516829598713064,0.030288061051064626,0.03483854984720382,0.0,0.0,0.0303,0.0348,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1782,0.2036,False,False
10.086,0.032563305449134224,-0.01516829598713064,0.030288061051064626,0.03483854984720382,0.0,0.0,0.0303,0.0348,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1782,0.2036,False,False
10.136,0.03257849907541277,-0.01530475066318366,0.03028278647593522,0.03487421167489032,0.0,0.0,0.0303,0.0349,17,9,0.0158,0.0083,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND,0.1781,0.2038,False,False
10.186,0.03257849907541277,-0.01530475066318366,0.03028278647593522,0.03487421167489032,0.0,0.0,0.0303,0.0349,17,9,0.0158,0.0083,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND,0.1781,0.2038,False,False
10.236,0.03163870300256972,-0.025130605079490984,0.027869112240646074,0.035408293764493365,0.0,0.0,0.0279,0.0354,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1639,0.2061,False,False
10.286,0.03163870300256972,-0.025130605079490984,0.027869112240646074,0.035408293764493365,0.0,0.0,0.0279,0.0354,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1639,0.2061,False,False
10.336,0.030526161410683827,-0.03325625910691813,0.02553772254464611,0.03551460027672155,0.0,0.0,0.0255,0.0355,17,9,0.0158,0.0083,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND,0.1502,0.2066,False,False
10.386,0.030526161410683827,-0.03325625910691813,0.02553772254464611,0.03551460027672155,0.0,0.0,0.0255,0.0355,17,9,0.0158,0.0083,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND,0.1502,0.2066,False,False
10.436,0.030306042573111956,-0.03119653958075363,0.025626561635998912,0.034985523510225,0.0,0.0,0.0256,0.035,17,9,0.0158,0.0083,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND,0.1507,0.2043,False,False
10.487,0.030306042573111956,-0.03119653958075363,0.025626561635998912,0.034985523510225,0.0,0.0,0.0256,0.035,17,9,0.0158,0.0083,1.4062534542270564,0.7031284346608206,0.7031250195662357,WELD_FOUND,0.1507,0.2043,False,False
10.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
10.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
10.636,0.030262114384829793,-0.030694997862704094,0.02565786470542418,0.034866364064235406,0.0,0.0,0.0257,0.0349,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1509,0.2038,False,False
10.686,0.030262114384829793,-0.030694997862704094,0.02565786470542418,0.034866364064235406,0.0,0.0,0.0257,0.0349,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1509,0.2038,False,False
10.736,0.03211140616900003,-0.011078384113667874,0.03044964855194985,0.03377316378605021,0.0,0.0,0.0304,0.0338,17,9,0.0158,0.0083,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.1791,0.1987,False,False
10.786,0.03211140616900003,-0.011078384113667874,0.03044964855194985,0.03377316378605021,0.0,0.0,0.0304,0.0338,17,9,0.0158,0.0083,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.1791,0.1987,False,False
10.836,0.03248784545689388,-0.014494379339783677,0.030313688555926328,0.03466200235786143,0.0,0.0,0.0303,0.0347,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1783,0.2029,False,False
10.886,0.03248784545689388,-0.014494379339783677,0.030313688555926328,0.03466200235786143,0.0,0.0,0.0303,0.0347,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1783,0.2029,False,False
10.936,0.031620825781413335,-0.025052848244685455,0.027862898544710517,0.03537875301811615,0.0,0.0,0.0279,0.0354,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1639,0.206,False,False
10.986,0.031620825781413335,-0.025052848244685455,0.027862898544710517,0.03537875301811615,0.0,0.0,0.0279,0.0354,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1639,0.206,False,False
11.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.136,0.03052264899717189,-0.03104118006880245,0.025866471986851523,0.03517882600749226,0.0,0.0,0.0259,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1522,0.2051,False,False
11.186,0.03052264899717189,-0.03104118006880245,0.025866471986851523,0.03517882600749226,0.0,0.0,0.0259,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1522,0.2051,False,False
11.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.336,0.03216498889121974,-0.014780813898578318,0.029947866806432993,0.03438211097600649,0.0,0.0,0.0299,0.0344,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1762,0.2017,False,False
11.386,0.03216498889121974,-0.014780813898578318,0.029947866806432993,0.03438211097600649,0.0,0.0,0.0299,0.0344,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1762,0.2017,False,False
11.436,0.03155699510400813,-0.024392913329746208,0.0278980581045462,0.035215932103470064,0.0,0.0,0.0279,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1641,0.2053,False,False
11.487,0.03155699510400813,-0.024392913329746208,0.0278980581045462,0.035215932103470064,0.0,0.0,0.0279,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND,0.1641,0.2053,False,False
11.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
11.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
12.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
12.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
12.136,0.03025113731584426,-0.03331549328988478,0.025253813322361544,0.035248461309326976,0.0,0.0,0.0253,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1486,0.2054,False,False
12.186,0.03025113731584426,-0.03331549328988478,0.025253813322361544,0.035248461309326976,0.0,0.0,0.0253,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1486,0.2054,False,False
12.236,0.03210914450461959,-0.011000929094938095,0.030459005140378873,0.033759283868860304,0.0,0.0,0.0305,0.0338,17,9,0.0158,0.0083,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.1792,0.1986,False,False
12.286,0.03210914450461959,-0.011000929094938095,0.030459005140378873,0.033759283868860304,0.0,0.0,0.0305,0.0338,17,9,0.0158,0.0083,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.1792,0.1986,False,False
12.336,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.386,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.436,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.487,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.736,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.786,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
12.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
12.936,0.03306355099753128,0.015897879047728915,0.03544823285469061,0.03067886914037194,0.0,0.0,0.0354,0.0307,17,9,0.0158,0.0083,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.2063,0.1805,False,False
12.986,0.03306355099753128,0.015897879047728915,0.03544823285469061,0.03067886914037194,0.0,0.0,0.0354,0.0307,17,9,0.0158,0.0083,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.2063,0.1805,False,False
13.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False
13.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False
13.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False
13.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
13.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
13.536,0.032582298035693374,-0.016876874274816798,0.030050766894470855,0.03511382917691589,0.0,0.0,0.0301,0.0351,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1768,0.2048,False,False
13.586,0.032582298035693374,-0.016876874274816798,0.030050766894470855,0.03511382917691589,0.0,0.0,0.0301,0.0351,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1768,0.2048,False,False
13.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
13.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
13.736,0.02889396934231184,-0.047299619415995475,0.02179902642991252,0.03598891225471116,0.0,0.0,0.0218,0.036,17,9,0.0158,0.0083,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1282,0.2086,False,False
13.786,0.02889396934231184,-0.047299619415995475,0.02179902642991252,0.03598891225471116,0.0,0.0,0.0218,0.036,17,9,0.0158,0.0083,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1282,0.2086,False,False
13.836,0.02907312535296423,-0.0379334658272993,0.023383105478869334,0.034763145227059124,0.0,0.0,0.0234,0.0348,17,9,0.0158,0.0083,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND,0.1375,0.2033,False,False
13.886,0.02907312535296423,-0.0379334658272993,0.023383105478869334,0.034763145227059124,0.0,0.0,0.0234,0.0348,17,9,0.0158,0.0083,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND,0.1375,0.2033,False,False
13.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
13.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.036,0.02647815877868911,-0.05,0.01897815877868911,0.03397815877868911,0.0,0.0,0.019,0.034,17,9,0.0158,0.0083,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1116,0.1999,False,False
14.086,0.02647815877868911,-0.05,0.01897815877868911,0.03397815877868911,0.0,0.0,0.019,0.034,17,9,0.0158,0.0083,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1116,0.1999,False,False
14.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
14.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
14.236,0.02430541371004803,-0.05,0.01680541371004803,0.031805413710048025,0.0,0.0,0.0168,0.0318,17,9,0.0158,0.0083,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0989,0.1871,False,False
14.286,0.02430541371004803,-0.05,0.01680541371004803,0.031805413710048025,0.0,0.0,0.0168,0.0318,17,9,0.0158,0.0083,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0989,0.1871,False,False
14.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
14.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
14.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
14.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
14.536,0.02724530355502083,-0.04709648027159503,0.020180831514281575,0.03430977559576008,0.0,0.0,0.0202,0.0343,17,9,0.0158,0.0083,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1187,0.2013,False,False
14.586,0.02724530355502083,-0.04709648027159503,0.020180831514281575,0.03430977559576008,0.0,0.0,0.0202,0.0343,17,9,0.0158,0.0083,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1187,0.2013,False,False
14.636,0.02873848233473776,-0.034613101486572914,0.023546517111751826,0.033930447557723696,0.0,0.0,0.0235,0.0339,17,9,0.0158,0.0083,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND,0.1385,0.1996,False,False
14.686,0.02873848233473776,-0.034613101486572914,0.023546517111751826,0.033930447557723696,0.0,0.0,0.0235,0.0339,17,9,0.0158,0.0083,0.7031284346608206,0.8789097028925928,-0.1757812682317722,WELD_FOUND,0.1385,0.1996,False,False
14.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.836,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
14.886,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
14.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
14.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
15.036,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
15.086,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,17,9,0.0158,0.0083,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.2043,0.2043,False,False
15.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
15.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
15.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
15.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False
15.336,0.03300785183224074,-0.015122185492371355,0.030739524008385036,0.035276179656096446,0.0,0.0,0.0307,0.0353,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1808,0.2055,False,False
15.386,0.03300785183224074,-0.015122185492371355,0.030739524008385036,0.035276179656096446,0.0,0.0,0.0307,0.0353,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1808,0.2055,False,False
15.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.636,0.03266718791069022,-0.015231147862903771,0.030382515731254653,0.03495186009012578,0.0,0.0,0.0304,0.035,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1787,0.2041,False,False
15.686,0.03266718791069022,-0.015231147862903771,0.030382515731254653,0.03495186009012578,0.0,0.0,0.0304,0.035,17,9,0.0158,0.0083,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.1787,0.2041,False,False
15.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False
15.936,0.03072692262954992,-0.030062728560813923,0.02621751334542783,0.03523633191367201,0.0,0.0,0.0262,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1542,0.2054,False,False
15.986,0.03072692262954992,-0.030062728560813923,0.02621751334542783,0.03523633191367201,0.0,0.0,0.0262,0.0352,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1542,0.2054,False,False
16.036,0.028540493957952568,-0.051172207142857626,0.020864662886523923,0.03621632502938121,0.0,0.0,0.0209,0.0362,17,9,0.0158,0.0083,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.1227,0.2096,False,False
16.086,0.028540493957952568,-0.051172207142857626,0.020864662886523923,0.03621632502938121,0.0,0.0,0.0209,0.0362,17,9,0.0158,0.0083,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.1227,0.2096,False,False
16.136,0.029905025872892333,-0.02739073295545279,0.025796415929574414,0.03401363581621025,0.0,0.0,0.0258,0.034,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1517,0.2001,False,False
16.186,0.029905025872892333,-0.02739073295545279,0.025796415929574414,0.03401363581621025,0.0,0.0,0.0258,0.034,17,9,0.0158,0.0083,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.1517,0.2001,False,False
16.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
16.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
16.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
16.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.0158,0.0083,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
