t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
35.688,0.03363647850863612,-0.05,0.026136478508636117,0.041136478508636116,0.0029,0.0018,0.0232,0.0393,10,8,0.0093,0.0074,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1537,0.231,False,False
35.738,0.03363647850863612,-0.05,0.026136478508636117,0.041136478508636116,0.0023,0.0015,0.0238,0.0397,10,8,0.0093,0.0074,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1537,0.231,False,False
35.788,0.0,0.0,0.0,0.0,0.0023,0.0015,-0.0023,-0.0015,10,8,0.0093,0.0074,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
35.838,0.0,0.0,0.0,0.0,0.0019,0.0012,-0.0019,-0.0012,10,8,0.0093,0.0074,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
35.888,0.034122100564031484,-0.05,0.026622100564031484,0.04162210056403148,0.0019,0.0012,0.0248,0.0405,10,8,0.0093,0.0074,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1566,0.2331,False,False
35.938,0.034122100564031484,-0.05,0.026622100564031484,0.04162210056403148,0.0019,0.0012,0.0248,0.0405,10,8,0.0093,0.0074,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1566,0.2331,False,False
35.988,0.03545066356118401,-0.08203078608729497,0.023146045648089766,0.04775528147427825,0.0015,0.0,0.0217,0.0478,10,8,0.0093,0.0074,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.1362,0.2598,False,False
36.038,0.03545066356118401,-0.08203078608729497,0.023146045648089766,0.04775528147427825,0.0015,0.0,0.0217,0.0478,10,8,0.0093,0.0074,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.1362,0.0,False,True
36.088,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,10,8,0.0093,0.0074,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
36.138,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,10,8,0.0093,0.0074,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
36.188,0.039557100885513855,-0.05,0.032057100885513855,0.047057100885513854,0.0012,0.0,0.0309,0.0471,10,9,0.0093,0.0083,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1886,0.0,False,True
36.238,0.039557100885513855,-0.05,0.032057100885513855,0.047057100885513854,0.0012,0.0,0.0309,0.0471,10,9,0.0093,0.0083,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1886,0.0,False,True
36.29,0.043100587064190767,-0.04051613542435471,0.03702316675053756,0.049178007377843974,0.0,0.0025,0.037,0.0467,10,9,0.0093,0.0083,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.0,0.266,True,False
36.338,0.043100587064190767,-0.04051613542435471,0.03702316675053756,0.049178007377843974,0.0,0.0025,0.037,0.0467,10,9,0.0093,0.0083,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.0,0.266,True,False
36.388,0.0,0.0,0.0,0.0,0.0074,0.0089,-0.0074,-0.0089,12,11,0.0111,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.438,0.0,0.0,0.0,0.0,0.0074,0.0089,-0.0074,-0.0089,12,11,0.0111,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.488,0.0,0.0,0.0,0.0,0.0074,0.0089,-0.0074,-0.0089,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.538,0.0,0.0,0.0,0.0,0.0094,0.0071,-0.0094,-0.0071,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.588,0.0,0.0,0.0,0.0,0.0094,0.0071,-0.0094,-0.0071,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.638,0.0,0.0,0.0,0.0,0.0075,0.0057,-0.0075,-0.0057,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.688,0.0,0.0,0.0,0.0,0.0075,0.0057,-0.0075,-0.0057,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.738,0.0,0.0,0.0,0.0,0.006,0.0046,-0.006,-0.0046,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.788,0.0,0.0,0.0,0.0,0.006,0.0046,-0.006,-0.0046,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.838,0.0,0.0,0.0,0.0,0.006,0.0046,-0.006,-0.0046,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.888,0.0,0.0,0.0,0.0,0.0048,0.0036,-0.0048,-0.0036,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.938,0.0,0.0,0.0,0.0,0.0048,0.0036,-0.0048,-0.0036,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
36.988,0.0,0.0,0.0,0.0,0.0038,0.0029,-0.0038,-0.0029,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
37.038,0.0,0.0,0.0,0.0,0.0038,0.0029,-0.0038,-0.0029,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
37.088,0.0,0.0,0.0,0.0,0.0038,0.0029,-0.0038,-0.0029,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
37.138,0.0,0.0,0.0,0.0,0.0031,0.0023,-0.0031,-0.0023,14,11,0.013,0.0102,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
37.188,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0031,0.0023,0.03,0.0458,14,11,0.013,0.0102,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1948,0.2614,False,False
37.238,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0025,0.0019,0.0307,0.0463,14,11,0.013,0.0102,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1948,0.2614,False,False
37.29,0.0,0.0,0.0,0.0,0.0025,0.0019,-0.0025,-0.0019,14,11,0.013,0.0102,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
37.338,0.0,0.0,0.0,0.0,0.0025,0.0019,-0.0025,-0.0019,14,11,0.013,0.0102,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
37.388,0.0,0.0,0.0,0.0,0.002,0.0015,-0.002,-0.0015,14,11,0.013,0.0102,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
37.438,0.0,0.0,0.0,0.0,0.002,0.0015,-0.002,-0.0015,14,11,0.013,0.0102,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
37.488,0.04332106031289509,-0.04662934968801603,0.03632665785969269,0.050315462766097496,0.0016,0.0012,0.0348,0.0491,14,11,0.013,0.0102,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2101,0.2709,False,False
37.538,0.04332106031289509,-0.04662934968801603,0.03632665785969269,0.050315462766097496,0.0016,0.0012,0.0348,0.0491,14,11,0.013,0.0102,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2101,0.2709,False,False
37.588,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.638,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.688,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.738,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.788,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.838,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,14,11,0.013,0.0102,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
37.888,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.0,0.0299,0.0449,14,11,0.013,0.0102,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
37.938,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.0,0.0299,0.0449,14,11,0.013,0.0102,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0,0.0,True,True
37.988,0.037363478483823556,-0.07669919170439243,0.02585859972816469,0.04886835723948242,0.0037,0.0074,0.0222,0.0415,15,13,0.0139,0.012,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1521,0.2646,False,False
38.038,0.037363478483823556,-0.07669919170439243,0.02585859972816469,0.04886835723948242,0.0037,0.0074,0.0222,0.0415,15,13,0.0139,0.012,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1521,0.2646,False,False
38.088,0.0,0.0,0.0,0.0,0.0037,0.0074,-0.0037,-0.0074,17,15,0.0158,0.0139,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
38.138,0.0,0.0,0.0,0.0,0.0072,0.0094,-0.0072,-0.0094,17,15,0.0158,0.0139,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
38.188,0.0,0.0,0.0,0.0,0.0072,0.0094,-0.0072,-0.0094,17,15,0.0158,0.0139,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
38.238,0.0,0.0,0.0,0.0,0.0057,0.0075,-0.0057,-0.0075,17,15,0.0158,0.0139,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
38.29,0.04263735384213172,-0.04723278445315828,0.03555243617415798,0.04972227151010546,0.0057,0.0075,0.0298,0.0422,17,15,0.0158,0.0139,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2067,0.2684,False,False
38.338,0.04263735384213172,-0.04723278445315828,0.03555243617415798,0.04972227151010546,0.0046,0.006,0.031,0.0437,17,15,0.0158,0.0139,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2067,0.2684,False,False
38.388,0.0,0.0,0.0,0.0,0.0046,0.006,-0.0046,-0.006,17,15,0.0158,0.0139,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
38.438,0.0,0.0,0.0,0.0,0.0046,0.006,-0.0046,-0.006,17,15,0.0158,0.0139,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
38.488,0.0,0.0,0.0,0.0,0.0037,0.0048,-0.0037,-0.0048,17,15,0.0158,0.0139,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
38.538,0.0,0.0,0.0,0.0,0.0037,0.0048,-0.0037,-0.0048,17,15,0.0158,0.0139,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
38.588,0.04653615409459421,-0.03153686377742545,0.041805624527980395,0.051266683661208026,0.0037,0.0048,0.0381,0.0465,17,15,0.0158,0.0139,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2339,0.2751,False,False
38.638,0.04653615409459421,-0.03153686377742545,0.041805624527980395,0.051266683661208026,0.0029,0.0038,0.0389,0.0474,17,15,0.0158,0.0139,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2339,0.2751,False,False
38.688,0.0,0.0,0.0,0.0,0.0029,0.0038,-0.0029,-0.0038,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.738,0.0,0.0,0.0,0.0,0.0029,0.0038,-0.0029,-0.0038,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.788,0.0,0.0,0.0,0.0,0.0023,0.0031,-0.0023,-0.0031,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.838,0.0,0.0,0.0,0.0,0.0023,0.0031,-0.0023,-0.0031,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.888,0.0,0.0,0.0,0.0,0.0023,0.0031,-0.0023,-0.0031,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.938,0.0,0.0,0.0,0.0,0.0019,0.0025,-0.0019,-0.0025,17,15,0.0158,0.0139,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
38.988,0.04753750149632669,-0.03528815199947656,0.04224427869640521,0.052830724296248174,0.0019,0.0025,0.0404,0.0504,17,15,0.0158,0.0139,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2358,0.2819,False,False
39.038,0.04753750149632669,-0.03528815199947656,0.04224427869640521,0.052830724296248174,0.0015,0.002,0.0407,0.0509,17,15,0.0158,0.0139,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.2358,0.2819,False,False
39.088,0.04470478784923385,-0.050434416255922945,0.03713962541084541,0.0522699502876223,0.0015,0.002,0.0356,0.0503,17,15,0.0158,0.0139,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.2137,0.2794,False,False
39.138,0.04470478784923385,-0.050434416255922945,0.03713962541084541,0.0522699502876223,0.0012,0.0016,0.0359,0.0507,17,15,0.0158,0.0139,1.4062534542270564,1.054690917763512,0.3515625364635444,WELD_FOUND,0.0,0.2794,True,False
39.188,0.04142038652292841,-0.06642011518833033,0.031457369244678866,0.05138340380117796,0.0012,0.0016,0.0303,0.0498,17,15,0.0158,0.0139,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0,0.2756,True,False
39.238,0.04142038652292841,-0.06642011518833033,0.031457369244678866,0.05138340380117796,0.0012,0.0016,0.0303,0.0498,17,15,0.0158,0.0139,2.109378420432439,1.4062534542270564,0.7031249662053827,WELD_FOUND,0.0,0.2756,True,False
39.29,0.0,0.0,0.0,0.0,0.0081,0.0059,-0.0081,-0.0059,20,17,0.0185,0.0158,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
39.338,0.0,0.0,0.0,0.0,0.0081,0.0059,-0.0081,-0.0059,20,17,0.0185,0.0158,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
39.388,0.03081899121271471,-0.05,0.02331899121271471,0.03831899121271471,0.0123,0.0072,0.011,0.0311,22,18,0.0204,0.0167,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.1372,0.2188,False,False
39.438,0.03081899121271471,-0.05,0.02331899121271471,0.03831899121271471,0.0123,0.0072,0.011,0.0311,22,18,0.0204,0.0167,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.1372,0.2188,False,False
39.488,0.0,0.0,0.0,0.0,0.0123,0.0072,-0.0123,-0.0072,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.538,0.0,0.0,0.0,0.0,0.0098,0.0058,-0.0098,-0.0058,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.588,0.0,0.0,0.0,0.0,0.0098,0.0058,-0.0098,-0.0058,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.638,0.0,0.0,0.0,0.0,0.0098,0.0058,-0.0098,-0.0058,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.688,0.0,0.0,0.0,0.0,0.0079,0.0046,-0.0079,-0.0046,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.738,0.0,0.0,0.0,0.0,0.0079,0.0046,-0.0079,-0.0046,22,18,0.0204,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
39.788,0.0,0.0,0.0,0.0,0.0063,0.0037,-0.0063,-0.0037,22,18,0.0204,0.0167,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,False,False
39.838,0.0,0.0,0.0,0.0,0.0063,0.0037,-0.0063,-0.0037,22,18,0.0204,0.0167,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,False,False
39.888,0.0,0.0,0.0,0.0,0.005,0.003,-0.005,-0.003,22,18,0.0204,0.0167,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
39.938,0.0,0.0,0.0,0.0,0.005,0.003,-0.005,-0.003,22,18,0.0204,0.0167,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
39.988,0.0,0.0,0.0,0.0,0.005,0.003,-0.005,-0.003,22,18,0.0204,0.0167,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.038,0.0,0.0,0.0,0.0,0.004,0.0024,-0.004,-0.0024,22,18,0.0204,0.0167,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
40.088,0.03126057530543529,-0.05,0.023760575305435287,0.03876057530543529,0.004,0.0024,0.0197,0.0364,22,18,0.0204,0.0167,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1398,0.2207,False,False
