time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
42.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
42.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
43.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,76,nan,UNKNOWN
43.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,76,nan,UNKNOWN
43.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,76,nan,UNKNOWN
43.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,76,nan,UNKNOWN
43.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
43.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,76,nan,UNKNOWN
43.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,76,nan,UNKNOWN
43.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,76,nan,UNKNOWN
43.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,76,nan,UNKNOWN
43.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,76,nan,UNKNOWN
43.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,76,nan,UNKNOWN
43.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,76,nan,UNKNOWN
43.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,76,nan,UNKNOWN
43.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,76,nan,UNKNOWN
43.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,76,nan,UNKNOWN
43.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,76,nan,UNKNOWN
43.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,76,nan,UNKNOWN
43.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,76,nan,UNKNOWN
43.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,76,nan,UNKNOWN
43.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,76,nan,UNKNOWN
44.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,76,nan,UNKNOWN
44.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,76,nan,UNKNOWN
44.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,76,nan,UNKNOWN
44.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,76,nan,UNKNOWN
44.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,76,nan,UNKNOWN
44.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,76,nan,UNKNOWN
44.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,76,nan,UNKNOWN
44.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,76,nan,UNKNOWN
44.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,76,nan,UNKNOWN
44.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,76,nan,UNKNOWN
44.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,76,nan,UNKNOWN
44.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,76,nan,UNKNOWN
44.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,76,nan,UNKNOWN
44.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,76,nan,UNKNOWN
44.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,76,nan,UNKNOWN
44.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,76,nan,UNKNOWN
44.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,76,nan,UNKNOWN
44.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,76,nan,UNKNOWN
44.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,76,nan,UNKNOWN
44.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,76,nan,UNKNOWN
45.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,76,nan,UNKNOWN
45.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,76,nan,UNKNOWN
45.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771,76,nan,UNKNOWN
45.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771,76,nan,UNKNOWN
45.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,76,nan,UNKNOWN
45.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,76,nan,UNKNOWN
45.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877,76,nan,UNKNOWN
45.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877,76,nan,UNKNOWN
45.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927,76,nan,UNKNOWN
45.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927,76,nan,UNKNOWN
45.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,76,nan,UNKNOWN
45.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,76,nan,UNKNOWN
45.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029,76,nan,UNKNOWN
45.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029,76,nan,UNKNOWN
45.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088,76,nan,UNKNOWN
45.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088,76,nan,UNKNOWN
45.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143,76,nan,UNKNOWN
45.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143,76,nan,UNKNOWN
45.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165,76,nan,UNKNOWN
45.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165,76,nan,UNKNOWN
46.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224,76,nan,UNKNOWN
46.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224,76,nan,UNKNOWN
46.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291,76,nan,UNKNOWN
46.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291,76,nan,UNKNOWN
46.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356,76,nan,UNKNOWN
46.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356,76,nan,UNKNOWN
46.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421,76,nan,UNKNOWN
46.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421,76,nan,UNKNOWN
46.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470,76,nan,UNKNOWN
46.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470,76,nan,UNKNOWN
46.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519,76,nan,UNKNOWN
46.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519,76,nan,UNKNOWN
46.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568,76,nan,UNKNOWN
46.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568,76,nan,UNKNOWN
46.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616,76,nan,UNKNOWN
46.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616,76,nan,UNKNOWN
46.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643,76,nan,UNKNOWN
46.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643,76,nan,UNKNOWN
46.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705,76,nan,UNKNOWN
46.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705,76,nan,UNKNOWN
47.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768,76,nan,UNKNOWN
47.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768,76,nan,UNKNOWN
47.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811,76,nan,UNKNOWN
47.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811,76,nan,UNKNOWN
47.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812,76,nan,UNKNOWN
47.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812,76,nan,UNKNOWN
47.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823,76,nan,UNKNOWN
47.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823,76,nan,UNKNOWN
47.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894,76,nan,UNKNOWN
47.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894,76,nan,UNKNOWN
47.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967,76,nan,UNKNOWN
47.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967,76,nan,UNKNOWN
47.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038,76,nan,UNKNOWN
47.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038,76,nan,UNKNOWN
47.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,76,nan,UNKNOWN
47.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,76,nan,UNKNOWN
47.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919,76,nan,UNKNOWN
47.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919,76,nan,UNKNOWN
47.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848,76,nan,UNKNOWN
47.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848,76,nan,UNKNOWN
48.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778,76,nan,UNKNOWN
48.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778,76,nan,UNKNOWN
48.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758,76,nan,UNKNOWN
48.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758,76,nan,UNKNOWN
48.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676,76,nan,UNKNOWN
48.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676,76,nan,UNKNOWN
48.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,76,nan,UNKNOWN
48.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594,76,nan,UNKNOWN
48.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528,76,nan,UNKNOWN
48.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528,76,nan,UNKNOWN
48.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489,76,nan,UNKNOWN
48.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489,76,nan,UNKNOWN
48.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424,76,nan,UNKNOWN
48.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424,76,nan,UNKNOWN
48.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,76,nan,UNKNOWN
48.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,76,nan,UNKNOWN
48.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299,76,nan,UNKNOWN
48.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299,76,nan,UNKNOWN
48.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251,76,nan,UNKNOWN
48.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251,76,nan,UNKNOWN
49.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189,76,nan,UNKNOWN
49.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189,76,nan,UNKNOWN
49.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130,76,nan,UNKNOWN
49.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130,76,nan,UNKNOWN
49.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,76,nan,UNKNOWN
49.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,76,nan,UNKNOWN
49.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015,76,nan,UNKNOWN
49.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015,76,nan,UNKNOWN
49.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941,76,nan,UNKNOWN
49.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941,76,nan,UNKNOWN
49.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,76,nan,UNKNOWN
49.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,76,nan,UNKNOWN
49.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,76,nan,UNKNOWN
49.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,76,nan,UNKNOWN
49.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,76,nan,UNKNOWN
49.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,76,nan,UNKNOWN
49.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,76,nan,UNKNOWN
49.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,76,nan,UNKNOWN
49.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,76,nan,UNKNOWN
49.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,76,nan,UNKNOWN
50.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,76,nan,UNKNOWN
50.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,76,nan,UNKNOWN
50.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,76,nan,UNKNOWN
50.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,76,nan,UNKNOWN
50.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,76,nan,UNKNOWN
50.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,76,nan,UNKNOWN
50.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,76,nan,UNKNOWN
50.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,76,nan,UNKNOWN
50.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,76,nan,UNKNOWN
50.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,76,nan,UNKNOWN
50.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,76,nan,UNKNOWN
50.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,76,nan,UNKNOWN
50.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,76,nan,UNKNOWN
51.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,76,nan,UNKNOWN
51.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,76,nan,UNKNOWN
51.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,76,nan,UNKNOWN
51.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,76,nan,UNKNOWN
51.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,76,nan,UNKNOWN
51.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,76,nan,UNKNOWN
51.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,76,nan,UNKNOWN
51.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,76,nan,UNKNOWN
51.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,76,nan,UNKNOWN
51.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,76,nan,UNKNOWN
51.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,76,nan,UNKNOWN
51.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,76,nan,UNKNOWN
51.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870,76,nan,UNKNOWN
51.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870,76,nan,UNKNOWN
51.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934,76,nan,UNKNOWN
51.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934,76,nan,UNKNOWN
51.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015,76,nan,UNKNOWN
51.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015,76,nan,UNKNOWN
51.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094,76,nan,UNKNOWN
51.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094,76,nan,UNKNOWN
52.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171,76,nan,UNKNOWN
52.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171,76,nan,UNKNOWN
52.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247,76,nan,UNKNOWN
52.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247,76,nan,UNKNOWN
52.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320,76,nan,UNKNOWN
52.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320,76,nan,UNKNOWN
52.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392,76,nan,UNKNOWN
52.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392,76,nan,UNKNOWN
52.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460,76,nan,UNKNOWN
52.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460,76,nan,UNKNOWN
52.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503,76,nan,UNKNOWN
52.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503,76,nan,UNKNOWN
52.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
52.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
52.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519,76,nan,UNKNOWN
52.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519,76,nan,UNKNOWN
52.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
52.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
52.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
52.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
53.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
53.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521,76,nan,UNKNOWN
53.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520,76,nan,UNKNOWN
53.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
53.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
53.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
53.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
53.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
53.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518,76,nan,UNKNOWN
54.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
54.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
55.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
56.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517,76,nan,UNKNOWN
