time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
2.080681800842285,0.02,0.012271787039935589,0.021840768055990337,0.0,0.021840768055990337,0.021840768055990337,0.00047701914927556795,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,15,0,0,0
2.1007494926452637,0.02,0.012271787039935589,0.021840768055990337,0.0,0.021840768055990337,0.021840768055990337,0.00047701914927556795,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,15,0,0,0
2.1206750869750977,0.02,0.019621877306241077,0.02294328159593616,0.0,0.02294328159593616,0.02294328159593616,0.0005263941703904229,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,16,0,0,0
2.140664577484131,0.02,0.019621877306241077,0.02294328159593616,0.0,0.02294328159593616,0.02294328159593616,0.0005263941703904229,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,16,0,0,0
2.1606764793395996,0.02,0.019621877306241077,0.02294328159593616,0.0,0.02294328159593616,0.02294328159593616,0.0005263941703904229,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,16,0,0,0
2.1806769371032715,0.02,0.019621877306241077,0.02294328159593616,0.0,0.02294328159593616,0.02294328159593616,0.0005263941703904229,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,16,0,0,0
2.2007298469543457,0.02,0.019621877306241077,0.02294328159593616,0.0,0.02294328159593616,0.02294328159593616,0.0005263941703904229,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,16,0,0,0
2.220674514770508,0.02,-0.0037166449606425085,0.019442503255903625,0.0,0.019442503255903625,0.019442503255903625,0.00037801093285582305,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,17,0,0,0
2.2406790256500244,0.02,-0.0037166449606425085,0.019442503255903625,0.0,0.019442503255903625,0.019442503255903625,0.00037801093285582305,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,17,0,0,0
2.260685443878174,0.02,-0.0037166449606425085,0.019442503255903625,0.0,0.019442503255903625,0.019442503255903625,0.00037801093285582305,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,17,0,0,0
2.2806949615478516,0.02,-0.0037166449606425085,0.019442503255903625,0.0,0.019442503255903625,0.019442503255903625,0.00037801093285582305,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,17,0,0,0
2.300717830657959,0.02,-0.0037166449606425085,0.019442503255903625,0.0,0.019442503255903625,0.019442503255903625,0.00037801093285582305,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,17,0,0,0
2.3206746578216553,0.02,0.04417870729250441,0.02662680609387566,0.0,0.02662680609387566,0.02662680609387566,0.000708986802760854,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,18,0,0,0
2.3406879901885986,0.02,0.04417870729250441,0.02662680609387566,0.0,0.02662680609387566,0.02662680609387566,0.000708986802760854,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,18,0,0,0
2.3606832027435303,0.02,0.04417870729250441,0.02662680609387566,0.0,0.02662680609387566,0.02662680609387566,0.000708986802760854,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,18,0,0,0
2.3806848526000977,0.02,0.04417870729250441,0.02662680609387566,0.0,0.02662680609387566,0.02662680609387566,0.000708986802760854,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,18,0,0,0
2.4007911682128906,0.02,0.04417870729250441,0.02662680609387566,0.0,0.02662680609387566,0.02662680609387566,0.000708986802760854,0,-0.03681547939777374,-2.1093715902432693,1,WELD_FOUND,18,0,0,0
2.4207518100738525,0.02,0.0515473052393029,0.027732095785895434,0.0,0.027732095785895434,0.027732095785895434,0.0007690691366780793,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,19,0,0,0
